paper_id	conf_id
2034175417	1163450153
2034212448	1163450153
2034214521	1163450153
2034214620	1163450153
2034226048	1163450153
2034257096	1163450153
2034270808	1163450153
2034281493	1163450153
2034289497	1163450153
2034310849	1163450153
2034327761	1163450153
2034341817	1163450153
2034342223	1163450153
2034347411	1163450153
2034370952	1163450153
2034399516	1163450153
2034429980	1163450153
2034473242	1163450153
2034476817	1163450153
2034479989	1163450153
2034489861	1163450153
2034503479	1163450153
2034511653	1163450153
2034520287	1163450153
2034523501	1163450153
2034527451	1163450153
2034538331	1163450153
2034562342	1163450153
2034642401	1163450153
2034645249	1163450153
2034662415	1163450153
2034679104	1163450153
2034696953	1163450153
2034720644	1163450153
2034722664	1163450153
2034726829	1163450153
2034775209	1163450153
2034775484	1163450153
2034799886	1163450153
2034815565	1163450153
2034849157	1163450153
2034856322	1163450153
2034889933	1163450153
2034891473	1163450153
2034894644	1163450153
2034912654	1163450153
2034950290	1163450153
2034956831	1163450153
2034957003	1163450153
2034978422	1163450153
2034983072	1163450153
2035000432	1163450153
2035004345	1163450153
2035009028	1163450153
2035025215	1163450153
2035045843	1163450153
2035052544	1163450153
2035065538	1163450153
2035080477	1163450153
2035081100	1163450153
2035083770	1163450153
2035089823	1163450153
2035156295	1163450153
2035163015	1163450153
2035186652	1163450153
2035187187	1163450153
2035201103	1163450153
2035222881	1163450153
2035249789	1163450153
2035320779	1163450153
2035328839	1163450153
2035359170	1163450153
2035381032	1163450153
2035401446	1163450153
2035426972	1163450153
2035429372	1163450153
2035438958	1163450153
2035466455	1163450153
2035469338	1163450153
2035472171	1163450153
2035487830	1163450153
2035493462	1163450153
2035493476	1163450153
2035509502	1163450153
2035519993	1163450153
2035539592	1163450153
2035550706	1163450153
2035572124	1163450153
2035572498	1163450153
2035584067	1163450153
2035590414	1163450153
2035608892	1163450153
2035635913	1163450153
2035669576	1163450153
2035677114	1163450153
2035686085	1163450153
2035714640	1163450153
2035714874	1163450153
2035729098	1163450153
2035745733	1163450153
2035749757	1163450153
2035766951	1163450153
2035770227	1163450153
2035780200	1163450153
2035783713	1163450153
2035818959	1163450153
2035833221	1163450153
2035834489	1163450153
2035848831	1163450153
2035850081	1163450153
2035887169	1163450153
2035889310	1163450153
2035891484	1163450153
2035915999	1163450153
2035920632	1163450153
2035939208	1163450153
2035968424	1163450153
2035981679	1163450153
2035982160	1163450153
2035986336	1163450153
2036003292	1163450153
2036020301	1163450153
2036027374	1163450153
2036028292	1163450153
2036028994	1163450153
2036042287	1163450153
2036044754	1163450153
2036065734	1163450153
2036097023	1163450153
2036101901	1163450153
2036108129	1163450153
2036125668	1163450153
2036127744	1163450153
2036131512	1163450153
2036164391	1163450153
2036218035	1163450153
2036218614	1163450153
2036234435	1163450153
2036234963	1163450153
2036256579	1163450153
2036265013	1163450153
2036271467	1163450153
2036277494	1163450153
2036298055	1163450153
2036328169	1163450153
2036372851	1163450153
2036433269	1163450153
2036447192	1163450153
2036454881	1163450153
2036467129	1163450153
2036471813	1163450153
2036561799	1163450153
2036576795	1163450153
2036578988	1163450153
2036579133	1163450153
2036582184	1163450153
2036595872	1163450153
2036609624	1163450153
2036609990	1163450153
2036614349	1163450153
2036616308	1163450153
2036620034	1163450153
2036621299	1163450153
2036625316	1163450153
2036643092	1163450153
2036662130	1163450153
2036674910	1163450153
2036691145	1163450153
2036693334	1163450153
2036695036	1163450153
2036699880	1163450153
2036777666	1163450153
2036811727	1163450153
2036828424	1163450153
2036859301	1163450153
2036906146	1163450153
2036926146	1163450153
2036944351	1163450153
2036961212	1163450153
2036972370	1163450153
2036976799	1163450153
2036999848	1163450153
2037057633	1163450153
2037082672	1163450153
2037111455	1163450153
2037111635	1163450153
2037129566	1163450153
2037188078	1163450153
2037190296	1163450153
2037209669	1163450153
2037227866	1163450153
2037246082	1163450153
2037252189	1163450153
2037265673	1163450153
2037281558	1163450153
2037334920	1163450153
2037365660	1163450153
2037369344	1163450153
2037390419	1163450153
2037459952	1163450153
2037472891	1163450153
2037481060	1163450153
2037486103	1163450153
2037498077	1163450153
2037498976	1163450153
2037507718	1163450153
2037507734	1163450153
2037559114	1163450153
2037559787	1163450153
2037562865	1163450153
2037567879	1163450153
2037581776	1163450153
2037611517	1163450153
2037616901	1163450153
2037632602	1163450153
2037641948	1163450153
2037672226	1163450153
2037680796	1163450153
2037686413	1163450153
2037691781	1163450153
2037802458	1163450153
2037822028	1163450153
2037833283	1163450153
2037856638	1163450153
2037875487	1163450153
2037909550	1163450153
2037953097	1163450153
2037953526	1163450153
2038005875	1163450153
2038014518	1163450153
2038042197	1163450153
2038052762	1163450153
2038088673	1163450153
2038099054	1163450153
2038120031	1163450153
2038138539	1163450153
2038142431	1163450153
2038145551	1163450153
2038211560	1163450153
2038213330	1163450153
2038216689	1163450153
2038219465	1163450153
2038219550	1163450153
2038270528	1163450153
2038271247	1163450153
2038276338	1163450153
2038314444	1163450153
2038317513	1163450153
2038353523	1163450153
2038361209	1163450153
2038366475	1163450153
2038419750	1163450153
2038425814	1163450153
2038427165	1163450153
2038437132	1163450153
2038437563	1163450153
2038441519	1163450153
2038451662	1163450153
2038466162	1163450153
2038495346	1163450153
2038499931	1163450153
2038504407	1163450153
2038525297	1163450153
2038533417	1163450153
2038536447	1163450153
2038536521	1163450153
2038541992	1163450153
2038557287	1163450153
2038593533	1163450153
2038609935	1163450153
2038628588	1163450153
2038650143	1163450153
2038687528	1163450153
2038698309	1163450153
2038713739	1163450153
2038754101	1163450153
2038755388	1163450153
2038775612	1163450153
2038781243	1163450153
2038789258	1163450153
2038792157	1163450153
2038815242	1163450153
2038821408	1163450153
2038841578	1163450153
2038841774	1163450153
2038869722	1163450153
2038898720	1163450153
2038906264	1163450153
2038913724	1163450153
2038922236	1163450153
2038956945	1163450153
2038958999	1163450153
2038969874	1163450153
2038974532	1163450153
2038976364	1163450153
2039002369	1163450153
2039041081	1163450153
2039042845	1163450153
2039047309	1163450153
2039059269	1163450153
2039071900	1163450153
2039072549	1163450153
2039088755	1163450153
2039109527	1163450153
2039122577	1163450153
2039122665	1163450153
2039127965	1163450153
2039142892	1163450153
2039163945	1163450153
2039189701	1163450153
2039202248	1163450153
2039205211	1163450153
2039230202	1163450153
2039302531	1163450153
2039318548	1163450153
2039320060	1163450153
2039337629	1163450153
2039348779	1163450153
2039371996	1163450153
2039397934	1163450153
2039408789	1163450153
2039411789	1163450153
2039413011	1163450153
2039425613	1163450153
2039431226	1163450153
2039440413	1163450153
2039446642	1163450153
2039451899	1163450153
2039502770	1163450153
2039520143	1163450153
2039541251	1163450153
2039560038	1163450153
2039635626	1163450153
2039646825	1163450153
2039713011	1163450153
2039719870	1163450153
2039759461	1163450153
2039784599	1163450153
2039817144	1163450153
2039819956	1163450153
2039837919	1163450153
2039843164	1163450153
2039852051	1163450153
2039924064	1163450153
2039924101	1163450153
2040013478	1163450153
2040055967	1163450153
2040074645	1163450153
2040090977	1163450153
2040143687	1163450153
2040161591	1163450153
2040163962	1163450153
2040164797	1163450153
2040166267	1163450153
2040166629	1163450153
2040187089	1163450153
2040244898	1163450153
2040254913	1163450153
2040281971	1163450153
2040286865	1163450153
2040290465	1163450153
2040293475	1163450153
2040298369	1163450153
2040312579	1163450153
2040326218	1163450153
2040327654	1163450153
2040330508	1163450153
2040340398	1163450153
2040372247	1163450153
2040374302	1163450153
2040440427	1163450153
2040460024	1163450153
2040484671	1163450153
2040485392	1163450153
2040489632	1163450153
2040524571	1163450153
2040529391	1163450153
2040582146	1163450153
2040602726	1163450153
2040619504	1163450153
2040684383	1163450153
2040688751	1163450153
2040716446	1163450153
2040718291	1163450153
2040728860	1163450153
2040728913	1163450153
2040734216	1163450153
2040749196	1163450153
2040758758	1163450153
2040768664	1163450153
2040791692	1163450153
2040792072	1163450153
2040809202	1163450153
2040845182	1163450153
2040866417	1163450153
2040890312	1163450153
2040900254	1163450153
2040934993	1163450153
2040945859	1163450153
2040953833	1163450153
2040954265	1163450153
2040959348	1163450153
2041007360	1163450153
2041024034	1163450153
2041024216	1163450153
2041043982	1163450153
2041044313	1163450153
2041044826	1163450153
2041057621	1163450153
2041063655	1163450153
2041075116	1163450153
2041087679	1163450153
2041092893	1163450153
2041105916	1163450153
2041113851	1163450153
2041133827	1163450153
2041138652	1163450153
2041160251	1163450153
2041172370	1163450153
2041187306	1163450153
2041202377	1163450153
2041210843	1163450153
2041222445	1163450153
2041247479	1163450153
2041251147	1163450153
2041272067	1163450153
2041287014	1163450153
2041293771	1163450153
2041299892	1163450153
2041306590	1163450153
2041307255	1163450153
2041341913	1163450153
2041364659	1163450153
2041385670	1163450153
2041387208	1163450153
2041415450	1163450153
2041420608	1163450153
2041423452	1163450153
2041427455	1163450153
2041427899	1163450153
2041437508	1163450153
2041459575	1163450153
2041461136	1163450153
2041470012	1163450153
2041480198	1163450153
2041497619	1163450153
2041505905	1163450153
2041513874	1163450153
2041531372	1163450153
2041553645	1163450153
2041599113	1163450153
2041616194	1163450153
2041660397	1163450153
2041707801	1163450153
2041713420	1163450153
2041733713	1163450153
2041759512	1163450153
2041775107	1163450153
2041779092	1163450153
2041791279	1163450153
2041818725	1163450153
2041878701	1163450153
2041886226	1163450153
2041906575	1163450153
2041946431	1163450153
2041949357	1163450153
2041963928	1163450153
2042007182	1163450153
2042029345	1163450153
2042035950	1163450153
2042040361	1163450153
2042058762	1163450153
2042059698	1163450153
2042069598	1163450153
2042091118	1163450153
2042115710	1163450153
2042141417	1163450153
2042149055	1163450153
2042173429	1163450153
2042177965	1163450153
2042188366	1163450153
2042231986	1163450153
2042234169	1163450153
2042297294	1163450153
2042305704	1163450153
2042309404	1163450153
2042378182	1163450153
2042409883	1163450153
2042424740	1163450153
2042431695	1163450153
2042480911	1163450153
2042486495	1163450153
2042501768	1163450153
2042532130	1163450153
2042535281	1163450153
2042554467	1163450153
2042558903	1163450153
2042587168	1163450153
2042595759	1163450153
2042597440	1163450153
2042601191	1163450153
2042613254	1163450153
2042642356	1163450153
2042644018	1163450153
2042644141	1163450153
2042648541	1163450153
2042656399	1163450153
2042659018	1163450153
2042670213	1163450153
2042689981	1163450153
2042702179	1163450153
2042709572	1163450153
2042709775	1163450153
2042713996	1163450153
2042719523	1163450153
2042719556	1163450153
2042734027	1163450153
2042758353	1163450153
2042761592	1163450153
2042770281	1163450153
2042787095	1163450153
2042789323	1163450153
2042793599	1163450153
2042810953	1163450153
2042833576	1163450153
2042833654	1163450153
2042848755	1163450153
2042884609	1163450153
2042890234	1163450153
2042890851	1163450153
2042905446	1163450153
2042920399	1163450153
2042936580	1163450153
2042957630	1163450153
2042972316	1163450153
2042975996	1163450153
2042987681	1163450153
2042998027	1163450153
2043032678	1163450153
2043062223	1163450153
2043097627	1163450153
2043113270	1163450153
2043132717	1163450153
2043143306	1163450153
2043154092	1163450153
2043177908	1163450153
2043201080	1163450153
2043202272	1163450153
2043242300	1163450153
2043310349	1163450153
2043310711	1163450153
2043354045	1163450153
2043402783	1163450153
2043418643	1163450153
2043423178	1163450153
2043423936	1163450153
2043436005	1163450153
2043451111	1163450153
2043464046	1163450153
2043469189	1163450153
2043476422	1163450153
2043476795	1163450153
2043489963	1163450153
2043502375	1163450153
2043532841	1163450153
2043533078	1163450153
2043543831	1163450153
2043550491	1163450153
2043572559	1163450153
2043575051	1163450153
2043629260	1163450153
2043640208	1163450153
2043657629	1163450153
2043689811	1163450153
2043712204	1163450153
2043717312	1163450153
2043727515	1163450153
2043732904	1163450153
2043736971	1163450153
2043746583	1163450153
2043746882	1163450153
2043747172	1163450153
2043763792	1163450153
2043787020	1163450153
2043801026	1163450153
2043821657	1163450153
2043825934	1163450153
2043829411	1163450153
2043833446	1163450153
2043872853	1163450153
2043889838	1163450153
2043933315	1163450153
2043935056	1163450153
2043951996	1163450153
2043957587	1163450153
2043960303	1163450153
2043991818	1163450153
2043999036	1163450153
2044011023	1163450153
2044013382	1163450153
2044039428	1163450153
2044049866	1163450153
2044056205	1163450153
2044082599	1163450153
2044128534	1163450153
2044129363	1163450153
2044138815	1163450153
2044144660	1163450153
2044158699	1163450153
2044177762	1163450153
2044183579	1163450153
2044186966	1163450153
2044192943	1163450153
2044201094	1163450153
2044220099	1163450153
2044223298	1163450153
2044231415	1163450153
2044247166	1163450153
2044249114	1163450153
2044286259	1163450153
2044300525	1163450153
2044305689	1163450153
2044323136	1163450153
2044323201	1163450153
2044325788	1163450153
2044344198	1163450153
2044352495	1163450153
2044400864	1163450153
2044460671	1163450153
2044498192	1163450153
2044500285	1163450153
2044514634	1163450153
2044560484	1163450153
204456712	1163450153
2044657359	1163450153
2044665833	1163450153
2044676561	1163450153
2044703868	1163450153
2044715215	1163450153
2044718137	1163450153
2044722535	1163450153
2044740784	1163450153
2044740942	1163450153
2044776238	1163450153
2044789355	1163450153
2044821187	1163450153
2044826134	1163450153
2044854330	1163450153
2044864912	1163450153
2044892501	1163450153
2044896586	1163450153
2044902769	1163450153
2044917820	1163450153
2044923125	1163450153
2044924924	1163450153
2044929046	1163450153
2044960697	1163450153
2044966949	1163450153
2045002252	1163450153
2045008455	1163450153
2045020574	1163450153
2045029627	1163450153
2045051325	1163450153
2045085612	1163450153
2045117516	1163450153
2045130578	1163450153
2045157449	1163450153
2045193171	1163450153
2045196790	1163450153
2045221852	1163450153
2045257245	1163450153
2045282674	1163450153
2045290923	1163450153
2045292629	1163450153
2045325067	1163450153
2045361663	1163450153
2045362448	1163450153
2045373779	1163450153
2045396061	1163450153
2045397513	1163450153
2045408405	1163450153
2045418211	1163450153
2045424777	1163450153
2045429116	1163450153
2045439789	1163450153
2045444922	1163450153
2045450224	1163450153
2045484620	1163450153
2045490108	1163450153
2045502737	1163450153
2045507636	1163450153
2045522158	1163450153
2045522648	1163450153
2045534969	1163450153
2045582588	1163450153
2045602753	1163450153
2045617602	1163450153
2045622579	1163450153
2045623326	1163450153
2045642635	1163450153
2045656409	1163450153
2045656831	1163450153
2045663311	1163450153
2045670735	1163450153
2045687423	1163450153
2045690244	1163450153
2045703386	1163450153
2045712037	1163450153
2045721697	1163450153
2045724842	1163450153
2045728051	1163450153
2045747529	1163450153
2045749959	1163450153
2045751486	1163450153
2045758783	1163450153
2045783412	1163450153
2045790588	1163450153
2045791276	1163450153
2045796108	1163450153
2045798908	1163450153
2045806951	1163450153
2045808875	1163450153
2045817391	1163450153
2045884674	1163450153
2045893859	1163450153
2045897779	1163450153
2045898421	1163450153
2045949054	1163450153
2045964419	1163450153
2045969300	1163450153
2045976986	1163450153
2046038143	1163450153
2046038871	1163450153
2046055978	1163450153
2046060403	1163450153
2046067602	1163450153
2046087947	1163450153
2046093156	1163450153
2046098349	1163450153
2046119267	1163450153
2046126457	1163450153
2046137031	1163450153
2046147907	1163450153
2046208883	1163450153
2046218164	1163450153
2046232016	1163450153
2046232616	1163450153
2046245898	1163450153
2046249906	1163450153
2046321982	1163450153
2046351627	1163450153
2046408638	1163450153
2046416476	1163450153
2046419629	1163450153
2046422885	1163450153
2046453547	1163450153
2046480506	1163450153
2046484185	1163450153
2046495104	1163450153
2046496012	1163450153
2046530430	1163450153
2046532928	1163450153
2046536811	1163450153
2046546287	1163450153
2046567400	1163450153
2046574224	1163450153
2046577864	1163450153
2046584011	1163450153
2046599372	1163450153
2046604392	1163450153
2046609007	1163450153
2046640310	1163450153
2046653306	1163450153
2046674520	1163450153
2046676060	1163450153
2046756787	1163450153
2046769702	1163450153
2046774790	1163450153
2046777538	1163450153
2046873602	1163450153
2046910248	1163450153
2046921198	1163450153
2046971349	1163450153
2046974252	1163450153
2046987227	1163450153
2047001808	1163450153
2047033655	1163450153
2047034562	1163450153
2047037954	1163450153
2047053749	1163450153
2047072005	1163450153
2047076751	1163450153
2047083535	1163450153
2047109728	1163450153
2047145977	1163450153
2047167182	1163450153
2047185874	1163450153
2047186119	1163450153
2047189169	1163450153
2047190501	1163450153
2047212500	1163450153
2047212654	1163450153
2047213990	1163450153
2047247579	1163450153
2047252825	1163450153
2047273992	1163450153
2047274192	1163450153
2047302134	1163450153
2047307702	1163450153
2047331067	1163450153
2047345387	1163450153
2047384639	1163450153
2047393263	1163450153
2047407702	1163450153
2047512557	1163450153
2047517497	1163450153
2047547805	1163450153
2047557764	1163450153
2047577630	1163450153
2047598612	1163450153
2047615574	1163450153
2047623587	1163450153
2047628547	1163450153
2047643123	1163450153
2047656624	1163450153
2047659612	1163450153
2047688813	1163450153
2047703009	1163450153
2047712804	1163450153
2047742366	1163450153
2047754434	1163450153
2047761901	1163450153
2047765435	1163450153
2047781873	1163450153
2047791754	1163450153
2047795334	1163450153
2047809841	1163450153
2047810414	1163450153
2047858783	1163450153
2047865878	1163450153
2047865915	1163450153
2047874767	1163450153
2047883041	1163450153
2047895665	1163450153
2047912653	1163450153
2047923005	1163450153
2047923402	1163450153
2047935843	1163450153
2047938239	1163450153
2047960798	1163450153
2047972994	1163450153
2048020986	1163450153
2048069702	1163450153
2048122516	1163450153
2048132159	1163450153
2048209756	1163450153
2048307561	1163450153
2048325736	1163450153
2048341920	1163450153
2048345186	1163450153
2048363020	1163450153
2048364799	1163450153
2048368419	1163450153
2048370959	1163450153
2048380820	1163450153
2048383626	1163450153
2048388747	1163450153
2048403991	1163450153
2048425186	1163450153
2048433376	1163450153
2048449590	1163450153
2048459335	1163450153
2048461008	1163450153
2048472057	1163450153
2048472230	1163450153
2048475173	1163450153
2048479071	1163450153
2048487638	1163450153
2048498434	1163450153
2048509636	1163450153
2048512898	1163450153
2048519107	1163450153
2048530913	1163450153
2048535022	1163450153
2048539114	1163450153
2048546635	1163450153
2048558983	1163450153
2048585890	1163450153
2048588823	1163450153
2048598612	1163450153
2048608322	1163450153
2048622600	1163450153
2048679660	1163450153
2048692946	1163450153
2048707488	1163450153
2048723827	1163450153
2048732056	1163450153
2048732798	1163450153
2048741993	1163450153
2048752479	1163450153
2048769462	1163450153
2048771328	1163450153
2048794044	1163450153
2048796557	1163450153
2048803664	1163450153
2048809118	1163450153
2048817480	1163450153
2048848037	1163450153
2048916693	1163450153
2048930880	1163450153
2048935205	1163450153
2048950831	1163450153
2048958798	1163450153
2048969615	1163450153
2048978654	1163450153
2049025244	1163450153
2049080106	1163450153
2049080170	1163450153
2049106124	1163450153
2049131173	1163450153
2049134541	1163450153
2049147138	1163450153
2049148477	1163450153
2049191270	1163450153
2049212485	1163450153
2049264444	1163450153
2049285272	1163450153
2049294586	1163450153
2049298692	1163450153
2049305232	1163450153
2049326972	1163450153
2049335625	1163450153
2049338159	1163450153
2049348296	1163450153
2049374138	1163450153
2049391651	1163450153
2049395629	1163450153
2049399746	1163450153
2049405497	1163450153
2049416987	1163450153
2049458628	1163450153
2049469538	1163450153
2049523029	1163450153
2049541309	1163450153
2049543499	1163450153
2049582887	1163450153
2049583766	1163450153
2049586587	1163450153
2049594862	1163450153
2049600368	1163450153
2049600821	1163450153
2049614562	1163450153
2049634262	1163450153
2049670925	1163450153
2049671505	1163450153
2049679627	1163450153
2049681308	1163450153
2049691829	1163450153
2049693020	1163450153
2049702702	1163450153
2049711829	1163450153
2049739727	1163450153
2049754482	1163450153
2049763311	1163450153
2049771427	1163450153
2049772121	1163450153
2049773457	1163450153
2049774492	1163450153
2049794982	1163450153
2049802678	1163450153
2049817002	1163450153
2049862636	1163450153
2049892779	1163450153
2049904034	1163450153
2049918669	1163450153
2049921365	1163450153
2049940690	1163450153
2049958146	1163450153
2049968466	1163450153
2049981031	1163450153
2049981044	1163450153
2049982132	1163450153
2049991355	1163450153
2050014842	1163450153
2050024924	1163450153
2050040197	1163450153
2050042708	1163450153
2050048284	1163450153
2050058783	1163450153
2050131372	1163450153
2050138157	1163450153
2050147844	1163450153
2050162212	1163450153
2050164874	1163450153
2050210091	1163450153
2050229001	1163450153
2050235737	1163450153
2050236288	1163450153
2050248089	1163450153
2050250386	1163450153
2050271183	1163450153
2050272558	1163450153
2050356204	1163450153
2050360608	1163450153
2050367828	1163450153
2050406243	1163450153
2050420175	1163450153
2050422379	1163450153
2050424827	1163450153
2050426750	1163450153
2050427657	1163450153
2050449118	1163450153
2050464671	1163450153
2050483477	1163450153
2050523912	1163450153
2050537934	1163450153
2050543935	1163450153
2050566676	1163450153
2050607771	1163450153
2050637854	1163450153
2050640900	1163450153
2050642144	1163450153
2050644348	1163450153
2050689526	1163450153
2050705803	1163450153
2050707002	1163450153
2050741681	1163450153
2050790253	1163450153
2050813394	1163450153
2050824808	1163450153
2050874244	1163450153
2050884104	1163450153
2050887439	1163450153
2050897757	1163450153
2050912127	1163450153
2050958592	1163450153
2050978176	1163450153
2051050246	1163450153
2051057301	1163450153
2051060987	1163450153
2051064817	1163450153
2051088039	1163450153
2051090142	1163450153
2051112604	1163450153
2051114287	1163450153
2051116910	1163450153
2051163483	1163450153
2051163986	1163450153
2051172185	1163450153
2051180125	1163450153
2051193032	1163450153
2051217765	1163450153
2051220412	1163450153
2051244304	1163450153
2051250422	1163450153
2051282606	1163450153
2051293539	1163450153
2051295909	1163450153
2051297081	1163450153
2051307931	1163450153
2051350691	1163450153
2051355005	1163450153
2051371472	1163450153
2051389247	1163450153
2051390054	1163450153
2051394191	1163450153
2051399625	1163450153
2051445760	1163450153
2051488497	1163450153
2051499747	1163450153
2051503650	1163450153
2051509924	1163450153
2051515540	1163450153
2051543123	1163450153
2051543430	1163450153
2051562980	1163450153
2051593684	1163450153
2051642542	1163450153
2051650632	1163450153
2051688529	1163450153
2051701562	1163450153
2051709578	1163450153
2051764403	1163450153
2051766512	1163450153
2051767200	1163450153
2051780479	1163450153
2051784575	1163450153
2051827890	1163450153
2051854671	1163450153
2051882828	1163450153
2051903584	1163450153
2051959275	1163450153
2051965816	1163450153
2051976575	1163450153
2051978237	1163450153
2051991505	1163450153
2051993902	1163450153
2052035822	1163450153
2052066649	1163450153
2052089314	1163450153
2052101397	1163450153
2052117009	1163450153
2052156403	1163450153
2052161881	1163450153
2052166671	1163450153
2052209137	1163450153
2052213327	1163450153
2052234271	1163450153
2052253769	1163450153
2052267684	1163450153
2052272253	1163450153
2052280186	1163450153
2052293507	1163450153
2052304461	1163450153
2052331059	1163450153
2052382612	1163450153
2052395076	1163450153
2052401297	1163450153
2052402031	1163450153
2052437461	1163450153
2052485731	1163450153
2052501625	1163450153
2052514105	1163450153
2052570369	1163450153
2052575711	1163450153
2052579688	1163450153
2052581769	1163450153
2052583580	1163450153
2052600124	1163450153
2052613445	1163450153
2052663146	1163450153
2052678025	1163450153
2052703861	1163450153
2052723571	1163450153
2052744766	1163450153
2052772191	1163450153
2052790146	1163450153
2052792922	1163450153
2052822656	1163450153
2052845892	1163450153
2052856789	1163450153
2052974867	1163450153
2052981274	1163450153
2052997062	1163450153
2053011932	1163450153
2053055051	1163450153
2053063338	1163450153
2053066123	1163450153
2053078227	1163450153
2053081522	1163450153
2053101934	1163450153
2053110685	1163450153
2053129197	1163450153
2053134703	1163450153
2053138540	1163450153
2053139653	1163450153
2053168885	1163450153
2053231439	1163450153
2053232640	1163450153
2053239887	1163450153
2053269213	1163450153
2053295841	1163450153
2053303344	1163450153
2053312465	1163450153
2053315788	1163450153
2053329155	1163450153
2053344166	1163450153
2053378304	1163450153
2053382741	1163450153
2053406820	1163450153
2053432098	1163450153
2053451565	1163450153
2053457260	1163450153
2053475038	1163450153
2053480373	1163450153
2053486724	1163450153
2053511312	1163450153
2053511471	1163450153
2053522862	1163450153
2053522939	1163450153
2053551963	1163450153
2053552396	1163450153
2053577555	1163450153
2053582246	1163450153
2053612471	1163450153
2053613003	1163450153
2053619157	1163450153
2053627559	1163450153
2053690843	1163450153
2053695890	1163450153
2053702789	1163450153
2053742174	1163450153
2053744410	1163450153
2053758689	1163450153
2053786061	1163450153
2053789119	1163450153
2053793229	1163450153
2053801781	1163450153
2053812665	1163450153
2053820569	1163450153
2053834687	1163450153
2053864527	1163450153
2053879311	1163450153
2053889201	1163450153
2053889943	1163450153
2053912017	1163450153
2053926539	1163450153
2053934915	1163450153
2053943857	1163450153
2053947542	1163450153
2053955181	1163450153
2053963897	1163450153
2053988252	1163450153
2053997181	1163450153
2054002147	1163450153
2054012890	1163450153
2054021782	1163450153
2054026639	1163450153
2054036029	1163450153
2054038470	1163450153
2054053054	1163450153
2054071715	1163450153
2054086161	1163450153
2054179735	1163450153
2054184256	1163450153
2054233925	1163450153
2054235944	1163450153
2054263556	1163450153
2054266719	1163450153
2054372443	1163450153
2054375009	1163450153
2054393971	1163450153
2054395308	1163450153
2054432419	1163450153
2054440213	1163450153
2054443836	1163450153
2054445012	1163450153
2054523823	1163450153
2054549365	1163450153
2054560024	1163450153
2054602657	1163450153
2054611557	1163450153
2054616563	1163450153
2054623889	1163450153
2054625831	1163450153
2054626908	1163450153
2054627295	1163450153
2054677445	1163450153
2054698452	1163450153
2054700321	1163450153
2054712189	1163450153
2054726214	1163450153
2054738277	1163450153
2054741990	1163450153
2054765384	1163450153
2054816816	1163450153
2054830033	1163450153
2054833150	1163450153
2054852724	1163450153
2054852806	1163450153
2054855446	1163450153
2054893680	1163450153
2054897445	1163450153
2054905014	1163450153
2054906564	1163450153
2054921181	1163450153
2054968535	1163450153
2054992828	1163450153
2055019067	1163450153
2055031850	1163450153
2055037397	1163450153
2055044822	1163450153
2055074858	1163450153
2055124649	1163450153
2055145479	1163450153
2055161362	1163450153
2055161939	1163450153
2055165995	1163450153
2055175765	1163450153
2055178695	1163450153
2055184868	1163450153
2055191571	1163450153
2055213095	1163450153
2055245117	1163450153
2055261030	1163450153
2055261920	1163450153
2055266039	1163450153
2055287819	1163450153
2055304684	1163450153
2055307545	1163450153
2055308252	1163450153
2055313728	1163450153
2055329667	1163450153
2055331013	1163450153
2055340938	1163450153
2055341873	1163450153
2055345709	1163450153
2055350956	1163450153
2055383170	1163450153
2055396992	1163450153
2055401751	1163450153
2055424493	1163450153
2055481595	1163450153
2055484605	1163450153
2055526849	1163450153
2055536787	1163450153
2055574850	1163450153
2055578641	1163450153
2055592348	1163450153
2055618435	1163450153
2055626069	1163450153
2055656347	1163450153
2055684251	1163450153
2055688028	1163450153
2055694118	1163450153
2055699460	1163450153
2055703444	1163450153
2055726490	1163450153
2055782161	1163450153
2055801532	1163450153
2055803651	1163450153
2055805278	1163450153
2055822298	1163450153
2055824749	1163450153
2055828849	1163450153
2055839176	1163450153
2055845966	1163450153
2055854212	1163450153
2055863526	1163450153
2055876194	1163450153
2055896637	1163450153
2055896998	1163450153
2055929951	1163450153
2055933422	1163450153
2055935950	1163450153
2055948336	1163450153
2055953527	1163450153
2055965551	1163450153
2055971563	1163450153
2055972338	1163450153
2055975345	1163450153
2056010175	1163450153
2056012467	1163450153
2056024904	1163450153
2056026301	1163450153
2056031404	1163450153
2056033543	1163450153
2056034319	1163450153
2056035417	1163450153
2056039247	1163450153
2056048834	1163450153
2056100404	1163450153
2056102005	1163450153
2056103304	1163450153
2056103407	1163450153
2056121807	1163450153
2056133752	1163450153
2056140296	1163450153
2056158984	1163450153
2056159551	1163450153
2056165598	1163450153
2056166125	1163450153
2056205145	1163450153
2056225838	1163450153
2056273964	1163450153
2056296497	1163450153
2056317296	1163450153
2056336892	1163450153
2056343288	1163450153
2056352493	1163450153
2056369985	1163450153
2056383285	1163450153
2056383672	1163450153
2056423435	1163450153
2056427726	1163450153
2056432157	1163450153
2056433986	1163450153
2056440384	1163450153
2056458016	1163450153
2056464821	1163450153
2056513832	1163450153
2056523315	1163450153
2056529751	1163450153
2056596383	1163450153
2056612268	1163450153
2056617761	1163450153
2056619291	1163450153
2056621078	1163450153
2056626305	1163450153
2056627764	1163450153
2056636303	1163450153
2056651323	1163450153
2056660477	1163450153
2056667581	1163450153
2056682117	1163450153
2056711591	1163450153
2056725642	1163450153
2056736261	1163450153
2056787187	1163450153
